soil_moisture,temperature,humidity,wind_speed,rain_1h,forecast_rain_12h,uv_index,pressure,cloud_cover,day_length,hour_of_day,day_of_year,time_since_last_irrigation,delta_moisture,soil_dry_rate,heat_index,water_required_liters
25.708103191848604,35.48365371804428,59.2315065173066,7.457837451961883,4.063940741713006,8.61689188244139,7.873106443788625,998.7102982001023,76.46616454659949,10.029081002771395,18,174,14.690863393505579,-0.20175839624467962,0.4613578911657863,37.26059891356348,232.4788943000113
57.8985533241227,37.77712828935121,77.45792393212193,1.853217105511784,9.445690748410104,8.333743404994147,9.839413184952315,993.2752404628774,9.855746448404613,11.917965705431246,19,342,20.54644454983174,0.5457787255201687,2.415606665612818,40.10086600731487,140.2989391112525
11.671178621775187,35.32717410284549,78.92097439562583,3.0091922199920473,4.255828540360124,6.8852915879474335,4.002108866515808,1008.195238806544,87.65378085283419,13.746968484437247,14,158,30.701204882645012,-1.6141367410492427,0.0,37.694803334714265,252.04669606340886
38.989642191647754,22.627729755302056,43.832107319503045,3.4823693096602524,5.86190354795926,2.8563784773943235,6.034035698760425,1012.6216281441526,16.774588875054864,13.937432380553059,7,189,34.17199517850885,2.5568033677139113,0.5698864341374387,23.942692974887148,151.53732581076727
18.325177352475755,29.66607531114086,32.90537678560667,1.8754229000500444,9.22424540611759,7.5726581789553755,10.922378435693913,987.6940674489151,65.82870106585165,11.827684268030325,2,7,12.07687226073638,2.015097722511391,0.0,30.653236614709062,193.90695429812428
45.61101025885793,37.8703787297807,72.19403136673935,0.12161454006304195,5.184264078113431,0.29297080387275853,3.571611963463355,987.1173631114557,55.263250059344834,12.887152779635137,13,123,43.25952778127704,-2.7879095640449703,0.7108513752577408,40.03619967078288,190.46070097746306
18.794514170933105,23.016618155571248,88.66576730783245,1.739672687888122,2.5144977986403436,10.186265697473097,4.9021392855530355,991.8621413167375,88.00085973972341,10.070575509229094,13,193,16.14525530234374,-0.44007792930753986,0.5487803252566005,25.67659117480622,183.3025499908244
21.76916309491788,35.50069555663563,56.799479194854065,8.082443270814872,3.8100610659807757,16.944204142364907,4.635215960585198,991.1562794341462,3.86452333873063,11.07233977637418,21,143,3.906714487348623,3.8653487428084325,2.0574249940496796,37.20467993248125,245.6252311080064
34.718540552287905,15.236878281542413,45.576768575615745,5.459204513924711,3.755392004527829,6.423935073812295,1.3258583615959232,1013.7794348057088,19.156262606977982,12.887061747367339,9,274,45.50320178638419,0.8042037576337604,0.5019686111042644,16.604181338810886,159.3815037614161
55.7417474998439,15.091167569616907,39.40031367500886,3.416580269871808,7.1471756470215455,1.8928031304271387,6.0951697398409745,1003.8816168884705,12.1965760715122,12.611985822243792,19,175,13.799545941486423,-2.6693813640933017,2.7689973527424203,16.273176979867173,58.37706837576417
20.58571860739854,33.992791508474184,47.246735843435104,6.0834444562946475,2.9612073046002587,19.475226467079136,3.0867788650165897,1004.6505884016827,32.75511832881832,12.642268804730206,22,321,47.847528967769044,-2.443773786258525,0.28088195296485857,35.410193583777236,276.2190375487147
17.212001055905176,34.03618955317803,49.67517308228699,7.398341253467917,7.302885777603942,2.5795521776205166,2.285975970536497,980.6615974676251,33.88484717563108,12.785980878014415,6,331,26.721238259739224,-0.12102943678573475,0.05460395341122143,35.52644474564664,240.9688479656418
47.948841592701534,34.72442969630734,55.432484606067874,3.5442778302086264,8.892427118867257,10.573949935589987,8.104159993820556,1024.7415885971504,8.861246365397657,11.717374706521841,17,237,40.893747611720315,3.399992901619358,0.7465100734941392,36.387404234489374,164.05071280810068
35.03097661669655,38.25067094720406,69.32442739287518,4.660748415349745,3.3607301171371184,16.183713745082393,8.657604438085839,1017.3405534875251,51.4324956075059,13.751574199622663,8,16,6.0935938405630035,-2.7503920682335927,3.835710844517202,40.330403768990315,217.0330292143143
55.58925561908857,17.947657795507105,46.389783364813624,0.6421321667011559,1.3534110024576906,5.046904147905355,9.888915350104405,999.9649023141834,11.62431443034755,11.464585321287244,6,203,26.924388242584822,-3.326773880420718,1.8490967797416298,19.339351296451515,128.02180919392842
17.330727857992116,20.79962462459221,33.05860580812056,5.9709053621247925,6.3855435096864275,16.829790797912622,10.341323928637207,983.0096998657957,7.435029716896824,13.608348548408564,5,265,1.8799610819884944,-1.557367632411811,2.809013334411761,21.791382798835826,199.09606956177296
42.296394651151964,37.59312300934519,52.39671669436318,3.5640709555218466,3.608544675239942,11.140502814136429,9.690659601327686,1011.2429591882147,3.3172131964563034,10.241184497871425,17,132,18.849257537033477,-4.407295502935714,1.4127730339953855,39.16502451017609,210.29827051651324
21.643957307590753,19.430904944308836,81.33777696954454,4.335236476007877,5.339861671445779,6.638713597622356,2.2249467069210995,1004.0770764506158,92.91418960275175,13.396758827169172,22,322,2.933230011483817,3.9366556374115067,5.312664516998978,21.87103825339517,152.5433858838236
17.838021432581964,32.0557316894146,59.90109065111302,4.226006179469247,6.341656318396107,17.313784322612054,3.2362883404601384,1010.4892507326164,39.67387790879301,11.21313682204958,11,316,22.72558491408824,-0.18426460572926295,0.0328391070578896,33.85276440894799,224.52201535011457
44.171470757863524,28.261575001020383,87.88702546472459,6.324092887425428,4.077429440609115,12.440003066259017,2.2247529471092222,1010.4909866257816,28.3686328603897,12.639044296278527,19,278,34.514992052896794,3.9420217660388808,0.7055909938749935,30.898185764962122,153.5547128949474
39.684230995436664,17.07984192128768,60.2172918653239,5.724653489544808,9.246944517900747,12.307688531755009,4.535245309445938,986.9630463568298,48.227403921088865,10.219917804805863,8,6,42.245681263236584,1.019069409818293,0.6385075531941496,18.8863606772474,137.69557772579384
47.74137291811656,22.13159154853832,46.55392901531087,4.22106047776568,3.9961465417047215,10.08019434273046,2.2407184561837292,994.7964433261585,15.769098047670461,10.320187114517214,4,285,32.25933905248863,2.507847329555898,0.9990473934381553,23.528209418997648,148.9873165401835
25.473128822309118,28.009305411024197,41.59883983471288,0.16955021490728694,3.073743272400289,5.494749742674654,7.532772966143914,980.7992022829616,40.61576243726838,10.227962333222733,16,12,35.08315148121945,-2.859503274024968,0.2743931518516014,29.257270606065582,223.40785126388494
32.39858281910949,36.30875291709585,71.67146980713459,6.209626146313792,8.856752210988875,6.0972089224348895,8.16715492370967,1024.2018270626636,19.054564030621513,11.939598699279799,3,248,11.236560132910594,-4.47185177440804,1.14123701959819,38.45889701130989,205.65707678219476
30.273583816520922,32.688462240366846,62.182877146646184,8.795774740343271,1.363017234258097,1.7615814571886124,2.595936928979543,1016.2909471779576,30.4392760001557,11.66476431262001,17,146,14.765870726635148,-0.2017359131984282,0.48227953731832407,34.55394855476623,227.17876879877963
59.20447319832571,30.547079036373326,66.23993573972649,7.695515715938976,1.242089287855901,4.874474123654904,7.215760503809896,1021.7963851492676,92.42158179645145,11.276618867672202,22,225,45.07573704070187,1.5132389928377519,0.8112996606363495,32.53427710856512,173.029367240115
24.612447836969395,27.40082224853537,75.30760736004787,9.816156322500822,9.356982076056259,5.556501720804645,1.2298940660615867,981.9858786736002,14.869903819728458,11.783826628998609,3,194,8.665370640364724,-3.3850067710316667,1.844749725615719,29.660050469336806,174.05360775297405
24.740861917338343,22.467099595353357,73.55420785589358,1.3907533802071337,2.08968414109449,1.1740298526292903,5.343702694606538,1002.5156148233146,47.384488149769155,11.25431952296458,12,42,47.56301113744692,-3.823519281612761,0.3913368821090187,24.673725831030165,198.3568824306308
27.72741044143037,17.98112278298153,32.60179801009362,2.225200527878537,1.4843740362464053,2.206294733582461,3.853390540826978,1013.6345187820937,66.08591859562885,13.485937327933694,4,161,40.50475983299677,2.0210964108112197,0.38650388380718326,18.959176723284337,194.83555607986725
38.22970406451607,25.226900864152388,78.15431431770169,5.392674652219791,5.351683040195486,5.405059770754075,10.984948769677834,984.6667136686456,91.79971898573649,12.251213606327907,4,320,38.71150706556252,-3.9075476281237167,0.3901666715734984,27.571530293683438,187.6939913272349
22.616137213187262,15.712962347782314,61.962198423102684,2.3588170234380645,0.4678846621029753,13.54505046239381,10.227846189830935,1014.9689130310326,92.30108371392156,11.240886786254475,13,248,38.99356556086208,-0.13247806937866446,0.02827629314731741,17.571828300475396,193.60839672293122
55.764497018963695,20.276397231671265,53.50251184888636,0.3454978128168984,6.200150007275601,3.684699820624522,2.475654561162666,1009.1376022634536,24.72588768357451,11.81874558430083,0,5,18.514365389590168,-4.411452403323417,2.009994335682581,21.881472587137857,75.64725193443428
23.284278243313175,25.812084396816495,62.25116557608422,4.022882761639462,4.529307983390646,10.43699199775734,10.173707913987048,1024.3229886328231,94.31547408962923,13.468613821180247,15,31,38.25659355769988,-4.280433180120651,0.4489194781982314,27.679619364099022,217.9518359246514
54.79078657800974,25.465129641797876,66.7470869074395,2.876447341539825,6.404119644147334,10.158065309910576,5.187898373933475,986.3389608880974,33.13893469173298,11.636486542255401,5,253,17.654342408103908,3.334612663184185,2.6213517496106578,27.46754224902106,125.63466840628215
15.173753182329232,16.10738577492481,38.97037859242782,2.6376084565888283,2.839369035327505,16.68076159247313,6.7664812758175765,1008.317477974003,89.49213769913015,11.708691801751248,23,317,18.21810202095536,1.3688688243179614,0.0,17.276497132697646,200.49967541103524
42.82813511998262,29.72650383813228,55.0449237195867,9.531728170242486,9.054722143489416,12.183276107831794,6.3376442605980206,1022.6210463027977,9.32038285952883,11.35078728502899,23,240,38.314081840496165,-3.453099808257034,0.9696653246605209,31.37785154971988,189.87900958290942
55.34927592191219,28.742106396330904,50.135172611291026,2.3845411626544957,2.7058071272534567,18.33998157387682,8.2615655175576,1013.4651236347622,19.835053837582162,11.041863608219947,15,14,19.346725006684533,-4.585938375816211,1.7751775582322373,30.246161574669635,143.2026266360482
18.437471919911477,16.95260760052282,51.024536689082304,1.2943257118739782,6.375646855428606,12.562027386308031,4.349567936974884,995.126658901333,7.899763978471763,11.887015217235831,23,52,38.97408818784787,-1.4622092767233985,0.106984767242528,18.48334370119529,181.58956849110015
58.41634800496275,38.57907631151098,35.48009630443849,1.2531925790785114,9.450918506276247,0.5103127559850051,1.6968258622736212,985.3662875052136,29.902690850116574,12.946352030814175,12,278,1.533038346336892,-2.8371144883143917,25.092134299088645,39.64347920064414,121.83254954748537
32.64416802077558,17.484569473771504,39.59060928001382,8.063240734885293,4.008092883412826,7.629841437900129,5.176269397956967,1023.3694925341565,87.3852971043762,11.471903356062526,15,150,9.065445820230163,0.17871142042533705,2.922390981728959,18.67228775217192,173.83070743459726
57.285755422051224,36.3708537809334,39.70992405517328,7.148480745267403,1.6142652829284498,13.980959521122253,6.4450555053125065,983.2356672641715,15.926982042395899,10.907143824777776,1,284,44.869382695081406,1.7786133636440935,1.0132635335591653,37.5621515025886,194.2177207193312
43.84100218150235,15.007743297875148,52.393484593298865,1.294861955670622,0.6838247591183377,9.502437888389883,6.549139578808261,1023.882580552495,22.484649454791228,12.640004509556773,8,243,30.584300303476446,-2.2817198374902894,0.8635369296987038,16.579547835674113,127.48127363774778
25.079343493677577,37.05702737613458,83.6694926924875,2.1975311886078632,9.630179968076062,8.387957396431617,8.92597630541634,993.6580264832381,21.61858641528355,13.234239258224804,12,9,22.998744392586335,4.489175627989805,0.6884770710637519,39.567112156909204,205.4735269416825
19.41512624585532,15.492993305107813,42.36164231525656,7.473430084435303,7.63701485993939,13.430912617917228,1.4422584943175978,1018.7139999320831,27.469822906873553,10.087227681310427,8,348,28.263512169051307,4.3508814878139805,0.4113205953506681,16.76384257456551,180.25501400235297
25.18675231125497,33.9453007973029,54.971550460488274,2.746163978346141,9.189520600707842,5.714657593031958,10.8809436198905,1004.9440300529506,1.8680780325331936,12.529666808861315,3,195,19.89745475562082,-4.691693026642374,0.9892289381478248,35.59444731111755,217.33179945803826
14.65087046313375,24.042270282506323,48.69656491794827,9.815420751573521,6.988330531598114,18.179560633836736,10.90565002891777,1021.0665738241048,42.38474545210417,13.603706765997988,2,253,7.239342552480535,0.35214304822830655,0.0,25.50316723004477,227.5376079017991
17.19339831716649,33.455420003407994,77.24299875308029,5.405700666209087,3.4244850418935693,8.262872019811681,1.9901682210583607,999.197851922711,97.62931494608551,10.353635401441643,3,364,42.88521657797642,0.6462558093125157,0.0,35.772709966000406,280.9246855986722
15.233022017324057,25.04363013562446,33.00758593924897,1.9200797041008821,1.2301658598338017,12.624356218350655,4.440174853642757,1018.2411784087561,44.808474033969006,13.597032869401318,12,124,36.44283634690025,-2.139974140088907,0.1368804927493188,26.03385771380193,265.7013706260272
31.147177187077887,16.772698058296044,41.792603732153424,8.588084545127332,9.293068592750007,19.64666533140391,6.903106756930506,990.7273284168363,81.33400718529516,10.471034943187775,17,295,33.80164064965706,-2.358094821107133,0.4426430768320202,18.026476170260647,189.4595357755943
49.77891881287932,34.1876673848841,42.63849254128766,3.1947554589723515,4.896190441309411,15.709604599080567,4.733258296399501,1001.0033683614769,57.14295151187733,13.987330746969544,22,233,40.659598705413075,-1.5217937859009179,0.7810338995108834,35.46682216112273,190.85696686618164
17.06917771081701,16.781317133034126,89.57776801879388,2.888073550643778,3.9650899627762284,10.632463175429825,5.87624687805585,1018.0836104557093,1.4882936436948158,12.047010980610938,7,90,36.04607362532177,-0.32076667335513065,0.09511169125100727,19.468650173597943,183.76398962082294
16.516021658616793,38.053010899030454,64.24650107797822,3.2744123345149845,5.777920612391232,17.187751764988704,4.25928356722312,985.3262753159289,58.55079129724281,12.919916472542685,5,78,25.2436052384711,-2.2905700324389144,0.40060376333846726,39.9804059313698,250.09611281990223
42.171447475866536,16.274350894791535,38.33749586301109,7.6819724822303765,1.0655932143106905,11.208754369382257,8.121333236223517,1012.7885431596189,94.65135529633145,10.251120251469576,15,65,7.444970122119343,1.0654740734475743,3.9441911716554503,17.42447577068187,184.56314817498404
19.859149098403314,26.983131944287887,46.33194835659393,1.7321294971594814,3.0920381937448393,8.833068692558783,4.640172445207246,999.6592322829553,55.35105579502465,10.409905178948085,11,48,6.046688791722328,4.090623730588671,2.068456675524716,28.373090394985706,217.87355520514157
14.88050190544958,33.07586077126989,40.06932564737546,3.81785780260938,6.37876107098167,17.469058899959904,5.298864184141692,1003.0946731359123,52.793291714318,13.853205907966537,12,359,2.4778627156587945,2.293743906881258,2.8079497476887405,34.27794054069115,223.8543448578365
18.342428910278883,24.831161619800945,37.47627417716688,0.30832772784410434,1.0012294635715524,0.543107137818859,6.7590773596198215,1006.0564364896068,67.02254739467418,13.954148536148779,11,49,24.111460371383842,-3.759307930739282,0.016445744335750967,25.95544984511595,247.06863708589708
56.18656979383881,20.430836864810868,77.83092170447355,8.266266173496078,1.3524275896488391,8.149322735264178,10.692012627327903,992.4047040011,87.08877242661983,11.108549937803097,20,209,8.498231539124614,-4.654166217348629,5.228055558865876,22.765764515945072,103.94797947666736
51.07356263880954,33.977274034900674,59.74515771962129,3.4071876630700526,5.105878640910555,6.859849331384922,7.418044683936021,984.3367354725874,56.475634156386924,11.367680172198424,4,37,13.829160954414954,1.44082030542834,2.8700059188853166,35.76962876648931,155.56446941975355
27.703228117754705,34.60736761971816,67.87260821092688,2.481729198083744,6.23457124601091,14.281726127241638,1.9692114938054475,980.8396708635655,40.64362749440675,10.039905371791454,18,68,42.25942655917354,1.5378371437964047,0.12092839943520434,36.64354586604597,226.9125934491721
42.79103836636964,38.06737459885918,49.87507481951977,5.798932423754993,1.8700170579379072,0.2517243030762728,4.1890062075479815,999.3914946681651,3.708012862082255,13.824061697736557,11,105,29.558152056733764,1.361674925525504,0.9816669728973959,39.56362684344477,223.7186102020738
36.863783683401905,24.404127760776944,63.22170516403977,7.049918837513753,0.3308463445549181,13.21704957608948,5.197145442646297,992.0991829460332,11.106544450962275,13.670578822538843,20,260,47.31531905923039,-3.965672116204267,0.3211571107752836,26.30077891569814,210.51211850313948
43.8562131741282,27.65629336243317,45.454141951421825,8.12896037182943,9.583668927667562,6.927224718491565,8.401738201884857,1008.4818535499572,64.87213676525207,10.463816640009131,11,79,45.64854552816199,-1.4825502075354513,0.45511012548159835,29.019917620975825,179.77037925738225
44.13355762313797,24.0782110711518,48.48217649569409,3.477849454990679,0.27492657882556837,1.9578675808580925,5.468755517737966,1012.217204506607,61.89385631652563,11.460243131537823,0,84,21.780570763604135,-3.271151897750592,0.9338021143203448,25.53267636602262,177.66756515938604
41.43670075299965,21.427045546284205,69.13427666200397,8.123008501490697,0.020520415206412013,19.606615634711385,7.5910421991006825,1002.6685135634666,23.902744862997316,13.866618004968423,10,244,31.900542495682977,-0.24789420140081475,0.6481166201608113,23.501073846144322,194.20377188108932
23.30506842686543,33.77582403844021,39.021007555153815,4.648810003714582,3.233405688281997,4.244574757015423,9.39494756334798,1007.8532592742115,71.892300055051,10.503154761924387,18,361,45.56497600212063,-0.0734232639130683,0.2117676608564142,34.94645426509483,281.6392556467199
11.950321038140906,23.491296125423887,67.03331155004771,1.0114226754522493,2.224531687755682,6.982598578952672,2.0433758371691146,1005.2335756720861,27.966572278735025,13.494929248893378,9,332,37.869974954908606,-4.805966541318615,0.0997421895341821,25.50229547192532,234.560107847282
32.778339099505445,25.703736049808803,81.13408898538763,8.463074827157794,5.735863620982109,4.140931785587587,8.65739579943712,980.2060123001429,30.497422050928936,10.806784580453623,18,8,31.82549058741226,2.6754429221055043,0.5390740976652515,28.13775871937043,214.81615414780555
54.54869423453519,25.091841440600696,37.225393570846144,5.476347821046144,8.942088768410802,13.239823945840444,8.45579797835001,1017.8765865718176,6.13974824811061,10.273314385481896,14,36,28.84719148222125,-2.7247213299214,1.4448538422083472,26.20860324772608,136.59782927207146
38.4748629259288,32.81653064116865,83.84767683419874,6.024695719473855,4.811076724393146,15.650326281363121,9.19712379397328,982.680313713604,55.02813511644925,10.568713672774242,16,158,26.49478861291193,4.324743933273698,1.1366790505215691,35.33196094619461,191.39639679514494
51.61955208509539,37.94489065276699,34.7667408179337,9.374912696947353,7.733012088169707,17.21281669283162,10.56066469669559,998.4653190380427,28.769533510375254,12.839473555438538,21,165,7.51928226014948,1.0575819000760642,3.649323018780341,38.98789287730501,181.29678505284696
59.581217148061405,31.668901532684433,50.93455361735238,5.591514849392553,9.092270384789499,6.2199643588832725,4.095979754121431,984.9958326247163,81.89388094433158,10.549208760536322,22,153,5.989201261032884,4.0717820693380435,6.187835862167764,33.196938141205,99.3565565459516
18.18081020691381,26.789564902355814,66.63055891427967,0.055835306779890015,1.8939965360620747,10.491067830630325,5.290204927134368,1009.8041275509769,80.14669791774017,10.01495948202879,11,206,12.308909830071059,3.2274489326175235,0.0,28.788481669784204,217.19588998626844
44.58888195709912,34.48012786847208,63.56488560711221,8.706158410031026,4.883108861220059,13.26515249712382,3.626819990760929,994.6514493923864,12.844254671004629,13.102773893291065,8,225,27.956181926241506,0.4746844457731916,1.2673561394642798,36.387074436685445,213.8094041286619
43.71467868500123,31.02428310305344,35.783464349666005,2.8475108032345995,6.420699995987294,12.59041950240782,4.271056270250778,983.2018478259033,15.99931768296079,12.622004279857062,5,33,44.73364452747997,1.0018290734551147,0.4531719389875278,32.09778703354342,178.16513276316016
58.997772367913925,16.515258927945336,77.93479006715118,5.017669207840037,3.318832379203446,14.320543872316108,4.298259590083116,982.0408768114795,32.09904227999212,13.51261333060184,4,284,19.514952828416238,-0.8075551248974673,2.532347555128798,18.85330262995987,63.56913116275809
59.280036697640014,17.39158966047104,88.38919758871518,2.048866025614202,7.397521109884252,15.394546072895094,9.69775018835874,990.6713787915805,58.085444189685475,12.31073286073549,2,6,41.352610313693425,-1.0390660882013494,0.8593210650112848,20.043265588132495,95.03040480327559
44.33393058620647,15.947923601840833,40.87369735102621,2.969835684549734,7.05314975221825,1.9494671214260784,1.628983176814999,1010.0269140338925,34.25142819315652,10.182290258882503,10,98,2.0292086974110286,-2.3659549337343257,11.526167953266178,17.17413452237162,102.06464185559418
22.180739599109714,26.420408155157997,83.70785818892776,6.866488480670339,4.210942841514196,3.3662204938332985,3.0269860587482533,1012.319967417888,35.02559488008812,10.086339090621188,20,88,35.7925390030458,-3.647364097349101,0.06107049990036359,28.93164390082583,221.05503674246242
49.927791906529954,35.64633585847412,63.40856652670503,4.295733510379139,0.8795375342446143,14.686420990281782,7.105582143053621,985.7793687243228,14.00606805132366,13.141225502077525,14,24,5.206590236919824,-4.277845301723383,4.792525068172473,37.54859285427527,168.77809752535106
15.351456710551904,22.827079233783802,86.15602627471964,6.271306305813871,0.11568783482579614,9.533510678197391,8.6519478207058,986.2600496165435,33.55984491835928,13.55969953930833,7,16,43.32621611195803,1.085656116063337,0.005696396686139061,25.41176002202539,260.7703613383429
49.03496520858143,24.60400457731204,40.565157505005665,8.23575691312951,3.6934956216085046,8.54067582145144,7.973770539835885,1006.6952123429511,47.040656323902816,13.201155307615092,10,317,23.738772877230335,1.1647644882949244,1.519038508148861,25.82095930246221,156.43372588196223
55.509806207234824,37.73692770919727,77.52128359076548,3.4082202218634516,0.8206884511759827,9.108802501551885,1.4657567568187415,1023.0769855715954,98.47192923547985,11.496147504266116,21,127,24.854893274229156,-2.3675950562898618,1.3478426083835533,40.06256621692023,178.67491166102533
29.14166973842176,35.92258613291637,33.58689452671987,5.68340038326041,7.81624443208261,7.440520268627207,5.537943812923666,1004.8809978251886,83.79648507004084,12.648279084597858,14,133,44.182234975940126,-1.8213454707489998,0.21839347328798672,36.93019296871797,251.38822976864225
41.53176474915402,31.626202809564,82.9917868081636,7.775878933731363,3.3432578326898077,11.821350251619853,2.844735881575885,1012.0283957276308,79.29815760229472,10.31118595748182,22,198,21.629992233419948,-0.40806580928800074,1.080093579180301,34.11595641380891,182.5036365444693
31.507136604841314,21.67009455230628,70.44956533197802,7.151231927693747,6.660982757916968,6.466510853107518,10.881422066151606,1005.8937182947418,55.98206441901459,12.87294650220906,1,169,43.421695868938556,-2.3893249973991146,0.4529198994634483,23.78358151226562,186.5979794277095
31.888252749406423,17.926037067211087,52.2152870353458,5.398434359818509,3.4637898730045835,12.736308011817975,10.988919631983498,984.7176101502258,36.00898646222629,10.998360900892537,2,202,33.01398346005025,1.0207359935380422,0.3875030513916699,19.49249567827146,208.37039879136788
25.518544455406,15.401470567002843,41.42800940987101,3.833835107273551,7.959384168280181,4.052742310376138,1.5089854291759965,1022.5908804810128,85.69464027118599,13.737228275959755,9,329,14.28975275851748,1.177900334751775,0.9979120794676218,16.64431084929897,139.0757237826387
48.10648102251623,17.675266815110522,78.99198591403228,4.075019812330175,8.884124966197811,15.153778272315128,7.677241284362072,983.2393221019279,34.74295673462393,11.350833310021349,23,316,3.8545209052229668,-2.327391316130866,8.42462801028169,20.04502639253149,76.64251416495014
56.80882820832526,22.31491109059857,66.1944792836887,4.331352119962656,8.3751414926274,15.631999491485013,9.13064940474536,1014.1941564285034,59.279600788100254,11.357164185920253,1,102,43.52255166727068,1.6526024451933825,1.0266537971591831,24.30074546910923,129.84996906146102
57.037542961723055,28.79475158948739,51.62495117688008,3.4884552894615184,4.844735639798533,11.570416324492921,4.247798689608469,1024.0708502716295,25.717573552433524,11.145302131860348,21,354,16.262856042575724,-1.6296298900754538,2.897103583955463,30.343500124793792,135.44043693978756
18.73906424374669,16.600002068809673,56.63014948815098,6.990756348896979,0.839516108698205,7.386469254990875,7.936364362454068,994.3548743061757,77.64096915263987,12.534045752299917,3,321,2.1532198749698597,-1.9557534481353156,4.9668366071038035,18.298906553454202,200.3171500503546
53.7371824828283,18.405694457961225,79.59255936434259,1.254152522718297,3.7171110579342947,0.2879314647372322,2.876685348155016,987.7233610031769,51.45331210928427,10.387494464993553,13,230,43.61634382931027,1.2980876720630015,1.0548948206433848,20.793471238891502,113.74496971188667
46.871572071356105,19.527017557698528,50.33563160141206,9.674541207172767,4.244559947050827,2.4306494490262676,2.279591532728208,1005.4778459805898,89.51685350819186,10.213997417042334,23,338,26.032964905732573,-2.168898474649359,0.9188154841321647,21.03708650574089,146.1693250048683
22.64187003451446,30.799552324582656,35.37796068659572,7.789855019715402,9.602540108568746,1.5937402557733504,10.253018167848877,1015.7779953873038,56.890011739346356,12.784500641484641,10,127,33.77655471482342,-2.4093061705718877,0.12081489805328288,31.860891145180528,252.17241486352248
13.364230646075727,30.394744974503112,84.67693033220837,2.9816305216677383,5.6549730520709565,0.20410050297731797,7.425357244821907,1022.7263772313179,16.43046769093085,13.78244118586045,0,42,45.797292511597135,3.8468911545084143,0.12768829785037572,32.935052884469364,255.03721586785787
23.3998633442189,28.769143159303823,53.24062437948207,0.4254756927063563,6.408462328964416,14.444395438018061,9.169472402224772,1011.2153414377074,99.29477274494516,12.974904211409317,18,41,10.274918470667915,-1.6316336856140836,0.035619962199576236,30.366361890688285,188.43097090643576
55.61041183907628,21.26253561739849,50.90325066691281,7.113031723789262,7.820035810020739,19.121335198727877,6.327131734934678,995.1142901857133,50.196593900529486,10.99943858600043,19,191,30.674821863232108,0.046760974712745984,1.2129705883691229,22.789633137405875,117.33319659962473
41.65893374478861,24.2779922804683,42.26397713255636,7.343590449698332,5.682024672103387,0.22336530597629967,2.547253568700042,1002.2455771028497,25.070805220181956,11.4486230870954,15,28,9.14643187384847,3.9288781059590363,2.5681666357229207,25.54591159444499,144.96204303610796
46.05273304489359,17.417242908443576,83.84535427370074,9.636226105275766,5.984846091827619,2.2538120359092795,4.766551849697328,1014.2540263647899,32.9283095581084,10.813509598583888,22,171,13.177466070003668,-4.292189171778623,1.9670602241184116,19.932603536654597,133.39246328708595
22.857617555454794,20.661515093951373,43.05032002127003,2.53705557575165,2.453277973346053,17.213517186997425,9.816569529496114,1015.4569590650484,12.1234189772503,12.736374411253959,20,332,26.42556742775381,3.250865451925568,0.16130203626215867,21.953024694589473,208.39567920807193
45.969407778741015,37.44263066181451,68.20037208008301,0.8272509020422381,0.588666075612756,13.77004498952483,1.156065775974883,983.3496762036344,7.3940172746413175,10.949386986342137,17,208,11.475352526968683,-4.558974056442372,2.735763014419949,39.488641824217005,176.8758969660147
11.406075313896189,39.49229366089571,82.84590069648618,9.151347577184326,7.213858791090356,8.094207929926059,3.071776320451159,1007.6182847313737,45.056627349043744,12.285201070294896,8,184,23.129097686017637,0.8775154936712166,0.12031595470025186,41.9776706817903,277.73554692460175
28.76606728865069,31.19148964100737,32.09481687619304,2.586490346127752,8.48684697354426,19.85593034934631,3.5328659807413443,1023.5316523448494,95.18731195885158,13.357872342186761,0,135,1.7524440068139593,-0.7267848447752971,10.60816570410979,32.15433414729316,186.1425060516374
41.33766742711656,37.92058230058551,79.72750231801174,7.215314473238818,4.120001833251038,11.4724268357999,3.6299577539811048,1015.3365515375256,12.297762537116707,12.065640313375567,1,177,31.549672097954105,4.393538174180275,0.9899907923933245,40.31240737012586,210.40085637081353
17.30482827706601,31.06854751003563,54.63596530138647,0.6065963782767791,5.489144532482097,13.391980254988562,1.9858669488297955,980.3295253632134,90.27242052240017,12.37394055076414,16,189,36.99351605353225,4.825074200177806,0.0,32.707626469077226,241.9564969568269
51.15017872234674,15.829912152636748,69.47847451591271,7.60584804976167,3.0728522733570363,13.063527336710255,9.482196934705147,990.1223706548989,79.67344325956496,13.87253442010838,17,333,11.951038850262579,3.6810566678126193,3.507651937920178,17.91426638811413,138.4303580074867
21.751564940595934,39.91906462466022,52.34427379353323,1.270258971371404,4.502205934657347,4.454032601777882,2.5951392000430866,1000.0253949318829,80.64264793196936,11.276812728176138,13,147,2.3258801094669512,1.2994456399584378,4.662653772073133,41.489392838466216,241.38740364802666
42.61405564092231,17.47380754216337,71.73097538084963,6.955863480416035,2.088897262664551,9.762488195549842,9.29674385808854,1011.7821260670797,70.99533519622555,13.189682778221727,10,43,4.169720195632284,-2.354597312386862,6.0119079686238255,19.62573680358886,145.7284506855113
30.259857128766484,32.06604503612652,45.25769487346195,5.323430478534048,7.59886808104961,4.32822597100651,4.55061777665305,1004.9861020703661,59.1835672325236,12.747239147136481,16,242,30.686886006808074,3.609204625548246,0.7768857289336802,33.423775882330375,208.17673545147568
